              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB AGO23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;UR-17101;FVY-9I93;12/08/2023;12804;42,5; R$224,84 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;15/08/2023;13186;59,5; R$314,76 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;17/08/2023;13385;37,01; R$221,70 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;20/08/2023;13622;33,65; R$201,60 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;23/08/2023;13861;34,38; R$205,96 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;26/08/2023;14162;48,46; R$290,29 ;AUTO POSTO JOAO XXIII - II;Diesel;;;;
17GB;UR-17101;FVY-9I93;29/08/2023;14383;35,75; R$221,27 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;31/08/2023;14628;35,2; R$217,90 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB; UR-17102;FYC-1A73;04/08/2023;1789;23,32; R$116,37 ;POSTO;Diesel;;;;
17GB; UR-17102;FYC-1A73;08/08/2023;2075;29,38; R$155,44 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB; UR-17102;FYC-1A73;13/08/2023;2267;36,4; R$192,56 ;POSTO EQUIPE QUALITY;Diesel;;;;
17 GB; UR-17102;FYC-1A73;20/08/2023;2553;43,39; R$259,90 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB; UR-17102;FYC-1A73;25/08/2023;2855;40,17; R$240,64 ;AUTO POSTO JOAO XXIII - II;Diesel;;;;
17GB;MOB-17105;FZQ-6077;30/08/2023;52220;9,2; R$51,24 ;POSTO;GASOLINA;;;;
17GB;TP-17004;GAX-8077;03/08/2023;262015;8,04; R$27,91 ;AUTO POSTO JOAO XXIII - II;Etanol;;;;
17GB;TP-17004;GAX-8077;18/08/2023;262175;31,03; R$110,79 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;TP-17004;GAX-8077;25/08/2023;262386;35,71; R$127,46 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;TP-17004;GAX-8077;30/08/2023;262637;28,69; R$102,44 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;ABS-17106;GDH-3H25;05/08/2023;21454;121,38; R$605,69 ;POSTO;Diesel;;;;
