              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB SET22 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;VO-17205;ECE-0I01;02/09/2022;9483;29,97; R$ 189,71 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17 GB;AB-17201;DJP-2731;04/09/2022;205269;146,7; R$ 810,37 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;AT-17205;GIU7B96;04/09/2022;4295;128,23; R$ 708,34 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;04/09/2022;19960;50,39; R$ 278,35 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;08/09/2022;20290;47,31; R$ 261,34 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;VO-17206;BIF-2164;09/09/2022;3978;55,46; R$ 306,36 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17GB;TP-17205;DJL-9240;09/09/2022;192397;29,35; R$ 185,82 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17 GB;ABS-17204;FCQ-0386;10/09/2022;75574;211,47; R$ 1.168,16 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;10/09/2022;20649;51,13; R$ 282,44 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17GB;MT-17201;BYZ-1454;12/09/2022;30005;8,73; R$ 55,28 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17 GB;VO-17206;BIF-2164;12/09/2022;4091;15,04; R$ 83,08 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;13/09/2022;20918;35,73; R$ 221,52 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;TP-17205;DJL-9240;16/09/2022;192880;39,36; R$ 249,15 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17GB;TP-17205;DJL-9240;23/09/2022;193410;42,02; R$ 266,02 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17 GB;AB-17201;DJP-2731;25/09/2022;205444;79,38; R$ 492,16 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17GB;VO-17205;ECE-0I01;14/09/2022;9892;35,26; R$ 223,20 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17 GB;ABS-17204;FCQ-0386;17/09/2022;75847;172,16; R$ 1.067,39 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;18/09/2022;21245;41,56; R$ 257,67 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;AT-17205;GIU7B96;19/09/2022;4461;119,67; R$ 741,95 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;20/09/2022;21510;34,03; R$ 210,99 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;ABS-17204;FCQ-0386;21/09/2022;76078;153,07; R$ 949,03 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;22/09/2022;21786;47,18; R$ 292,57 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17GB;VO-17206;BIF-2164;23/09/2022;4573;44,06; R$ 273,17 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17 GB;UR-17211;FQO1D01;25/09/2022;22134;47,52; R$ 294,62 ;AUTO POSTO IPIRANGA ;DIESEL S-10;;;;
17GB;TP-17205;DJL-9240;30/09/2022;193877;44; R$ 278,52 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
17GB;VO-17202;ECE-0I01;30/09/2022;10229;43,02; R$ 272,37 ;AUTO POSTO IPIRANGA ;GASOLINA COMUM;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
OBS.: FORAM INVERTIDOS OS PREFIXOS DAS VIATURAS TP-17000 E TP-17004. A VIATURA VO-17204 TEVE SEU PREFIXO ALTERADO.;;;;;;;;;;;;
FICANDO COMO SEGUE:;;;;;;;;;;;;
TP-17000 PASSOU A SER TP-17004 (PLACAS: GAX-8077);;;;;;;;;;;;
TP-17004 PASSOU A SER TP-17000 (PLACAS: FHN-0083);;;;;;;;;;;;
VO-17204 PASSOU A SER VO-17104 (PLACAS: EXM-2C24);;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 07 dias do mês de outubro do ano 2022, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 115145-2 Rogério de Morais Ribeiro;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 05 dias do mês de outubro do ano 2022, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec 1º Ten PM 103542-8 Marcelos dos Passos Miyatake.;;;;;;;;;;;;
;;;;;;;;;;;;
