              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB ABR24 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;ABS-17202;DJP-9419;10/04/2024;99073;168,87; R$1.079,08 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;10/04/2024;99073;3,06; R$18,33 ;POSTO IPIRANGA FERRAZ;Gasolina;;;;
17GB;ABS-17202;DJP-9419;13/04/2024;99148;35,99; R$229,98 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;15/04/2024;40461;48,02; R$306,85 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;22/04/2024;41099;57,57; R$367,87 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;25/04/2024;41305;42,17; R$269,47 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;27/04/2024;41498;37,58; R$240,14 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;30/04/2024;41784;57,56; R$367,81 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;30/04/2024;99602;5,59; R$34,04 ;POSTO IPIRANGA FERRAZ;Gasolina;;;;
17GB;ABS-17202;DJP-9419;30/04/2024;99602;66,96; R$427,87 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;01/04/2024;39262;20,00; R$127,80 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;03/04/2024;39430;37,91; R$242,24 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;13/04/2024;40202;32,71; R$209,02 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;16/04/2024;40633;34,13; R$218,09 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;18/04/2024;40773;27,70; R$177,00 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17208;BZF-1518;25/04/2024;107278;44,60; R$284,99 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;20/04/2024;99282;77,81; R$497,21 ;POSTO IPIRANGA FERRAZ;Gasolina;;;;
17GB;ABS-17202;DJP-9419;25/04/2024;99470;118,00; R$754,02 ;POSTO IPIRANGA FERRAZ;Gasolina;;;;
17GB;UR-17214;GGT-3F22;01/04/2024;19144;38,08; R$242,57 ;POSTO QUALITY;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;01/04/2024;22251;104,80; R$667,63 ;POSTO QUALITY;diesel S10;;;;
17GB;EQUIPAMENTO;-;01/04/2024;-;6,34; R$36,07 ;POSTO QUALITY;gasolina;;;;
17GB;UR-17213;FYT-2A23;01/04/2024;29729;33,01; R$210,57 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17208;BZF-1518;01/04/2024;106996;42,93; R$273,47 ;POSTO QUALITY;diesel S10;;;;
17GB;AB-17201;DJP-2731;01/04/2024;220175;196,95; R$1.254,57 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17206;BIF-2I64;04/04/2024;20151;36,60; R$233,14 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17214;GGT-3F22;04/04/2024;19387;34,50; R$219,77 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17212;GJH-1F17;05/04/2024;50225;56,93; R$362,65 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17204;GJP-2D64;05/04/2024;13683;19,91; R$113,29 ;POSTO QUALITY;gasolina;;;;
17GB;UR-17213;FYT-2A23;05/04/2024;29960;43,47; R$276,91 ;POSTO QUALITY;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;06/04/2024;22742;182,92; R$1.165,20 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17214;GGT-3F22;06/04/2024;19735;43,29; R$275,76 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17205;ECE-0I01;08/04/2024;32180;37,06; R$210,92 ;POSTO QUALITY;gasolina;;;;
17GB;UR-17213;FYT-2A23;10/04/2024;30171;32,15; R$204,85 ;POSTO QUALITY;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;10/04/2024;22987;116,60; R$742,74 ;POSTO QUALITY;diesel S10;;;;
17GB;MOB-17206;GCC-9F64;10/04/2024;6274;10,17; R$57,67 ;POSTO QUALITY;gasolina;;;;
17GB;MOB-17207;FSP-3D32;10/04/2024;6274;8,96; R$50,98 ;POSTO QUALITY;gasolina;;;;
17GB;UR-17214;GGT-3F22;10/04/2024;19987;33,93; R$216,14 ;POSTO QUALITY;diesel S10;;;;
17GB;AT-17205;GIU-7B96;11/04/2024;10309;156,83; R$999,01 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17214;GGT-3F22;12/04/2024;20298;40,93; R$260,73 ;POSTO QUALITY;diesel S10;;;;
17GB;TP-17205;DJL-9240;12/04/2024;208230;41,68; R$237,16 ;POSTO QUALITY;gasolina;;;;
17GB;UR-17214;GGT-3F22;14/04/2024;20659;49,42; R$314,81 ;POSTO QUALITY;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;15/04/2024;23182;94,44; R$601,58 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17213;FYT-2A23;15/04/2024;30456;44,17; R$281,36 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17212;GJH-1F17;16/04/2024;50944;26,38; R$171,23 ;POSTO QUALITY;diesel S10;;;;
17GB;AS-17201;EGI-1400;16/04/2024;195197;58,08; R$369,37 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17213;FYT-2A23;16/04/2024;30806;46,55; R$296,52 ;POSTO QUALITY;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;18/04/2024;23435;129,19; R$822,94 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17206;BIF-2I64;19/04/2024;20683;54,82; R$349,20 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17214;GGT-3F22;19/04/2024;20297;41,98; R$267,41 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17213;FYT-2A23;20/04/2024;31016;23,25; R$148,10 ;POSTO QUALITY;diesel S10;;;;
17GB;AB-17201;DJP-2731;20/04/2024;220854;120,14; R$765,29 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17213;FYT-2A23;21/04/2024;31170;29,96; R$190,84 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17214;GGT-3F22;22/04/2024;21180;40,80; R$259,89 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17204;GJP-2D64;22/04/2024;14024;36,33; R$206,72 ;POSTO QUALITY;gasolina;;;;
17GB;MOB-17206;GCC-9F64;22/04/2024;6499;10,07; R$57,30 ;POSTO QUALITY;gasolina;;;;
